class,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
Digit_seven,0.33286815881729126,0.913800835609436,7.810197644175787e-07,0.29113978147506714,0.9044876098632812,-0.021315529942512512,0.2583882808685303,0.8726902008056641,-0.0390930250287056,0.2509242594242096,0.844660758972168,-0.05677647143602371,0.26549801230430603,0.8144357204437256,-0.07251965254545212,0.2504274845123291,0.7724927067756653,-0.03177308291196823,0.22297731041908264,0.701316237449646,-0.04717595875263214,0.20872579514980316,0.6594946980476379,-0.05332380160689354,0.19765299558639526,0.6221780180931091,-0.05777866765856743,0.28071168065071106,0.7593634128570557,-0.03562692552804947,0.2723415195941925,0.6741123199462891,-0.05817796289920807,0.2674413323402405,0.6177404522895813,-0.07115624845027924,0.2658148407936096,0.5708262920379639,-0.07845187187194824,0.31188637018203735,0.7659618854522705,-0.04097849503159523,0.29857975244522095,0.7300015091896057,-0.07130365073680878,0.28215327858924866,0.783318817615509,-0.07703886181116104,0.2719109058380127,0.8229666352272034,-0.07317490875720978,0.33882129192352295,0.7823224663734436,-0.04749142751097679,0.34141239523887634,0.7309441566467285,-0.07244555652141571,0.3435758650302887,0.6944538354873657,-0.08073609322309494,0.34495440125465393,0.653700053691864,-0.08262872695922852
Digit_seven,0.3294146656990051,0.91631680727005,8.003981974979979e-07,0.2873402237892151,0.9078809022903442,-0.02303759567439556,0.25282466411590576,0.8760794997215271,-0.041518982499837875,0.24429333209991455,0.846635103225708,-0.059651125222444534,0.26130613684654236,0.8166579008102417,-0.07553905993700027,0.24570521712303162,0.7701522707939148,-0.031920175999403,0.2189410924911499,0.6993091702461243,-0.04709896817803383,0.20476378500461578,0.6574015021324158,-0.053418003022670746,0.1939021348953247,0.6202093362808228,-0.05838674306869507,0.27625906467437744,0.7577653527259827,-0.03546520322561264,0.2688070833683014,0.673274576663971,-0.058377254754304886,0.26407721638679504,0.6163053512573242,-0.07194872200489044,0.2625296711921692,0.5690293312072754,-0.07977816462516785,0.307858943939209,0.7656146287918091,-0.04077322408556938,0.2947959005832672,0.7302716374397278,-0.07188572734594345,0.27831777930259705,0.7850000858306885,-0.07796072959899902,0.2678426206111908,0.8249759674072266,-0.0742562934756279,0.334768682718277,0.7835281491279602,-0.04746868461370468,0.3376006484031677,0.7332907915115356,-0.07354449480772018,0.3399302661418915,0.6968409419059753,-0.08281436562538147,0.34132641553878784,0.6549268960952759,-0.0853932574391365
Digit_seven,0.32167375087738037,0.9134653806686401,7.740846399428847e-07,0.281680703163147,0.9035444259643555,-0.02190529555082321,0.24838358163833618,0.8712558150291443,-0.03960411623120308,0.24117450416088104,0.8418200612068176,-0.05717717483639717,0.25746122002601624,0.8130505681037903,-0.07267492264509201,0.24131639301776886,0.7683616280555725,-0.03141362592577934,0.21447722613811493,0.6963172554969788,-0.04619358852505684,0.20070217549800873,0.6547962427139282,-0.05159228667616844,0.1901479959487915,0.6182577610015869,-0.05557270348072052,0.2720685601234436,0.7569368481636047,-0.035027507692575455,0.26466232538223267,0.6713322997093201,-0.05706428363919258,0.26050350069999695,0.6152975559234619,-0.06919140368700027,0.25986236333847046,0.5699182152748108,-0.0758637934923172,0.30339086055755615,0.7650952935218811,-0.040334902703762054,0.29074355959892273,0.7285216450691223,-0.07016823440790176,0.27488863468170166,0.7814385890960693,-0.07541254162788391,0.2653581500053406,0.8204623460769653,-0.07132234424352646,0.33046871423721313,0.7823023200035095,-0.047003380954265594,0.3327520191669464,0.7325558662414551,-0.07186168432235718,0.33493509888648987,0.6969711780548096,-0.08036952465772629,0.33687064051628113,0.6565191149711609,-0.08250224590301514
Digit_seven,0.31777310371398926,0.911431074142456,7.623698934366985e-07,0.27775838971138,0.9008599519729614,-0.022349445149302483,0.2453612983226776,0.8694541454315186,-0.04102015495300293,0.23604154586791992,0.8404185771942139,-0.059543173760175705,0.25304004549980164,0.8123540878295898,-0.07595256716012955,0.23836290836334229,0.7672199606895447,-0.032408054918050766,0.2115134596824646,0.6941534876823425,-0.04882184416055679,0.1982300579547882,0.6523615121841431,-0.055367399007081985,0.18861538171768188,0.6148788928985596,-0.06003972142934799,0.2685564458370209,0.7553390860557556,-0.03578872233629227,0.26158371567726135,0.6701488494873047,-0.059278905391693115,0.25805026292800903,0.6143285036087036,-0.07217645645141602,0.2580172121524811,0.567863404750824,-0.07933627814054489,0.2995361387729645,0.7630787491798401,-0.04083063825964928,0.28797197341918945,0.7235550284385681,-0.0712163895368576,0.2716379463672638,0.7753894925117493,-0.07591170072555542,0.2616257965564728,0.8141970634460449,-0.07145432382822037,0.3266664445400238,0.780828595161438,-0.047282494604587555,0.33025383949279785,0.7315531373023987,-0.07218838483095169,0.3329891860485077,0.696483314037323,-0.08019004762172699,0.3353208303451538,0.6567663550376892,-0.08186952769756317
Digit_seven,0.31337302923202515,0.9097223281860352,7.907286203590047e-07,0.27310577034950256,0.8985409140586853,-0.022049954161047935,0.24034571647644043,0.8663257956504822,-0.040492985397577286,0.2300938218832016,0.8368623852729797,-0.0588112510740757,0.24738158285617828,0.8125810027122498,-0.07507161051034927,0.23340876400470734,0.7622426152229309,-0.03184622898697853,0.20813503861427307,0.6897531747817993,-0.04716387391090393,0.19520464539527893,0.64777010679245,-0.053209222853183746,0.18541216850280762,0.6100931167602539,-0.05804094299674034,0.26431748270988464,0.7509463429450989,-0.03570888191461563,0.2590620219707489,0.665611207485199,-0.05860339477658272,0.2564352750778198,0.6097222566604614,-0.07150394469499588,0.256694495677948,0.5632478594779968,-0.07892467081546783,0.29575613141059875,0.7600057721138,-0.041174303740262985,0.2845606207847595,0.7222132682800293,-0.07180201262235641,0.2669145166873932,0.7761155962944031,-0.0769675076007843,0.2553217113018036,0.8157420754432678,-0.07281192392110825,0.3229379951953888,0.7792873382568359,-0.04798351228237152,0.3267093896865845,0.7297600507736206,-0.07355953752994537,0.3301500678062439,0.6943454742431641,-0.08228982239961624,0.3330501914024353,0.6537724137306213,-0.08452501893043518
Digit_seven,0.3057212233543396,0.9058191180229187,7.688271352890297e-07,0.2661307454109192,0.8933731913566589,-0.022260138764977455,0.23429521918296814,0.8616243600845337,-0.040679510682821274,0.22677302360534668,0.8328160643577576,-0.05887063220143318,0.24386580288410187,0.8041805624961853,-0.07500598579645157,0.23056040704250336,0.7600743174552917,-0.03323139250278473,0.2053147256374359,0.6863418221473694,-0.04916362091898918,0.19238552451133728,0.6443994641304016,-0.05506420508027077,0.1823127269744873,0.6066856980323792,-0.059360943734645844,0.2611458897590637,0.748849630355835,-0.03651930391788483,0.25612175464630127,0.6633040904998779,-0.059530191123485565,0.25414010882377625,0.6077957153320312,-0.071775421500206,0.2548626959323883,0.5617115497589111,-0.07856585830450058,0.29208970069885254,0.7570789456367493,-0.04143408685922623,0.28084835410118103,0.7195730209350586,-0.07183650135993958,0.2637365460395813,0.7715420126914978,-0.07681384682655334,0.2529674172401428,0.810268759727478,-0.07256954163312912,0.3195032775402069,0.7744710445404053,-0.047715943306684494,0.32360509037971497,0.7254421710968018,-0.0728614330291748,0.3270895183086395,0.6904246807098389,-0.0812617614865303,0.33033379912376404,0.6509347558021545,-0.08327880501747131
Digit_seven,0.3020736575126648,0.9034346342086792,7.604414804518456e-07,0.2613155245780945,0.892835795879364,-0.02193732187151909,0.22953471541404724,0.8598307967185974,-0.03988714516162872,0.22458219528198242,0.83074551820755,-0.05765310302376747,0.2403011918067932,0.8014305233955383,-0.07342831045389175,0.22647696733474731,0.7575002312660217,-0.03314602002501488,0.2013561725616455,0.6840538382530212,-0.049766846001148224,0.18825742602348328,0.6408794522285461,-0.056355468928813934,0.17855405807495117,0.602536678314209,-0.060845453292131424,0.2576482892036438,0.7464641332626343,-0.0364568792283535,0.25311779975891113,0.6603683233261108,-0.06020021438598633,0.250901460647583,0.6039506196975708,-0.0732494443655014,0.2520895004272461,0.5567407608032227,-0.08028475195169449,0.2886621356010437,0.7548105120658875,-0.041306957602500916,0.2782861292362213,0.717480480670929,-0.07246886193752289,0.26005038619041443,0.7683035135269165,-0.07777484506368637,0.2484036386013031,0.8064262866973877,-0.07329612970352173,0.3161351978778839,0.7720484733581543,-0.047399066388607025,0.3204624056816101,0.7213855385780334,-0.07253111153841019,0.324634850025177,0.687371015548706,-0.080226831138134,0.3285789489746094,0.649357795715332,-0.0814211368560791
Digit_seven,0.2953624129295349,0.9029486775398254,7.88708234722435e-07,0.2545487582683563,0.8908209204673767,-0.022866064682602882,0.22190400958061218,0.8577900528907776,-0.041644077748060226,0.21489399671554565,0.8292840123176575,-0.06013207137584686,0.23427602648735046,0.8031531572341919,-0.07662921398878098,0.22167523205280304,0.7563491463661194,-0.033949509263038635,0.1965673714876175,0.6830033659934998,-0.05024757236242294,0.18389678001403809,0.6394814848899841,-0.05685967579483986,0.17444783449172974,0.6001811027526855,-0.061783939599990845,0.25294941663742065,0.7447042465209961,-0.03704299405217171,0.2473776489496231,0.660332977771759,-0.06055125966668129,0.24554049968719482,0.60337895154953,-0.07334227114915848,0.24667668342590332,0.5561084747314453,-0.08051599562168121,0.28424233198165894,0.7530030012130737,-0.04179348051548004,0.27095192670822144,0.7185922861099243,-0.07254379242658615,0.252490758895874,0.7710433602333069,-0.07737481594085693,0.24083426594734192,0.810462474822998,-0.07281816005706787,0.31160393357276917,0.7701631188392639,-0.04802600294351578,0.31559836864471436,0.7208136916160583,-0.07307597994804382,0.3200981616973877,0.6868262887001038,-0.08133281767368317,0.3239474296569824,0.6484668254852295,-0.08327886462211609
Digit_seven,0.29011014103889465,0.9041616916656494,8.078118298726622e-07,0.24711880087852478,0.8941829204559326,-0.024191027507185936,0.21389639377593994,0.8619556427001953,-0.04366098344326019,0.20884864032268524,0.832476794719696,-0.06260818243026733,0.22796128690242767,0.8022934198379517,-0.07933834195137024,0.21601590514183044,0.7553380131721497,-0.03461096063256264,0.19109001755714417,0.6817160248756409,-0.05072924122214317,0.1784818321466446,0.6378109455108643,-0.05730736628174782,0.16905739903450012,0.5986628532409668,-0.062104132026433945,0.24758391082286835,0.7436517477035522,-0.03732031211256981,0.24176016449928284,0.6582948565483093,-0.06048067659139633,0.2398311197757721,0.6005980372428894,-0.07327456772327423,0.24055159091949463,0.5536774396896362,-0.08039423078298569,0.27888891100883484,0.7520174384117126,-0.04188444837927818,0.26492995023727417,0.7187497615814209,-0.07286815345287323,0.24595628678798676,0.7709614038467407,-0.07826577872037888,0.2337792068719864,0.810602605342865,-0.07400813698768616,0.3058239221572876,0.7692347168922424,-0.04799629747867584,0.3113950490951538,0.7191532254219055,-0.0732269287109375,0.3167765438556671,0.6851166486740112,-0.08175539970397949,0.3206871449947357,0.6466942429542542,-0.08385824412107468
Digit_seven,0.28691011667251587,0.9053127765655518,7.983845193848538e-07,0.24331562221050262,0.8952890634536743,-0.024631347507238388,0.2089233696460724,0.8618945479393005,-0.04400794953107834,0.20412597060203552,0.8302534818649292,-0.06281571835279465,0.22377626597881317,0.798191249370575,-0.07926589250564575,0.21071675419807434,0.7560410499572754,-0.03448253124952316,0.1856091320514679,0.6819866895675659,-0.05112490430474281,0.17261159420013428,0.6377891302108765,-0.057845331728458405,0.16314293444156647,0.5985127687454224,-0.06284113228321075,0.24254372715950012,0.7445652484893799,-0.037311285734176636,0.23639050126075745,0.6585283875465393,-0.06128324940800667,0.23458734154701233,0.6006802320480347,-0.07458675652742386,0.23593483865261078,0.5533791780471802,-0.08202142268419266,0.27395492792129517,0.7535132169723511,-0.04211468994617462,0.2599281370639801,0.7174634337425232,-0.07404511421918869,0.240510955452919,0.7685392498970032,-0.07997746020555496,0.22813835740089417,0.8073487877845764,-0.07602675259113312,0.30078649520874023,0.7712687849998474,-0.04848717898130417,0.3059280514717102,0.7215074300765991,-0.07484854757785797,0.3106483817100525,0.6874033808708191,-0.0841621458530426,0.3142794370651245,0.6485563516616821,-0.08671360462903976
Digit_seven,0.28115975856781006,0.9031091928482056,8.053816031861061e-07,0.23732136189937592,0.893398642539978,-0.024979088455438614,0.2033196985721588,0.8606815338134766,-0.044410865753889084,0.20058366656303406,0.8305850625038147,-0.06293771415948868,0.2180250883102417,0.7977697253227234,-0.07921027392148972,0.20523899793624878,0.7542253732681274,-0.03591813147068024,0.18117502331733704,0.6807570457458496,-0.0525096170604229,0.16825708746910095,0.6371111273765564,-0.05924120172858238,0.15859252214431763,0.597959578037262,-0.06428337842226028,0.23733177781105042,0.7433226108551025,-0.03834375739097595,0.23230019211769104,0.6578001976013184,-0.061849623918533325,0.23084942996501923,0.6003297567367554,-0.07499980926513672,0.23214858770370483,0.5531491041183472,-0.08259576559066772,0.26848793029785156,0.7528330683708191,-0.04270922765135765,0.2551541030406952,0.7194002866744995,-0.07426131516695023,0.23520028591156006,0.7697311639785767,-0.08076237887144089,0.22190427780151367,0.8075199127197266,-0.07759126275777817,0.2949575185775757,0.7712160348892212,-0.04860246181488037,0.2992822825908661,0.7222133874893188,-0.07523401826620102,0.3042096793651581,0.6883256435394287,-0.08491673320531845,0.3079404830932617,0.6495893597602844,-0.08788523823022842
Digit_seven,0.2746346592903137,0.9006929397583008,8.012368652998703e-07,0.23199599981307983,0.8922097682952881,-0.024472877383232117,0.19677433371543884,0.8616884350776672,-0.043942734599113464,0.19115345180034637,0.8318167328834534,-0.0626169741153717,0.21112114191055298,0.800921618938446,-0.07906322926282883,0.20012187957763672,0.7530079483985901,-0.035703904926776886,0.17584359645843506,0.6786325573921204,-0.051943160593509674,0.1636768877506256,0.6352307200431824,-0.05806302651762962,0.1548812985420227,0.5968640446662903,-0.06250523775815964,0.2320076823234558,0.741851270198822,-0.03822740167379379,0.22736899554729462,0.6554603576660156,-0.061419468373060226,0.22629563510417938,0.5982891321182251,-0.07388386875391006,0.2279880791902542,0.5522172451019287,-0.08071492612361908,0.26311156153678894,0.7505847215652466,-0.04263218864798546,0.25014394521713257,0.7159767150878906,-0.07394518703222275,0.2304980605840683,0.7656083106994629,-0.08057983219623566,0.21782654523849487,0.8037448525428772,-0.07729195803403854,0.2895182967185974,0.7682304978370667,-0.0484326109290123,0.29476746916770935,0.7194401621818542,-0.0744704008102417,0.2998048663139343,0.6861217617988586,-0.08399868756532669,0.3039001226425171,0.6486396193504333,-0.08676821738481522
Digit_seven,0.27097123861312866,0.9000797867774963,8.066836016951129e-07,0.22785648703575134,0.8929640054702759,-0.026349594816565514,0.1918887495994568,0.8633738160133362,-0.04714227095246315,0.18407106399536133,0.8317684531211853,-0.06679730862379074,0.20401498675346375,0.7982890605926514,-0.08397053927183151,0.19564343988895416,0.7532941102981567,-0.0375123955309391,0.1718061864376068,0.6769967675209045,-0.05470164865255356,0.15959516167640686,0.6331270933151245,-0.06124766543507576,0.15079417824745178,0.5943864583969116,-0.06588930636644363,0.22730425000190735,0.7416546940803528,-0.03919057920575142,0.2224435657262802,0.6540392637252808,-0.06318601965904236,0.22143298387527466,0.5965894460678101,-0.07569658756256104,0.22312380373477936,0.55030757188797,-0.08244981616735458,0.2582945227622986,0.7496700286865234,-0.042914971709251404,0.24517615139484406,0.7136362195014954,-0.07461622357368469,0.22508016228675842,0.7628747224807739,-0.0806942731142044,0.21204660832881927,0.8008819818496704,-0.07692750543355942,0.2846662402153015,0.7665461301803589,-0.048231758177280426,0.28986167907714844,0.7173746824264526,-0.07449300587177277,0.2949810028076172,0.6846086978912354,-0.08390044420957565,0.29897427558898926,0.6477358341217041,-0.0864482969045639
Digit_seven,0.2664117217063904,0.8995072841644287,8.106617883640865e-07,0.22239862382411957,0.8899778127670288,-0.024082284420728683,0.18674010038375854,0.8592336773872375,-0.043919824063777924,0.17663204669952393,0.8282938003540039,-0.06301137059926987,0.19704081118106842,0.8004091382026672,-0.0799151211977005,0.191354438662529,0.7507497668266296,-0.03619860112667084,0.16792793571949005,0.6751145720481873,-0.052785225212574005,0.15598464012145996,0.6313638687133789,-0.059004995971918106,0.14721249043941498,0.5930661559104919,-0.06363584846258163,0.22278299927711487,0.7404404878616333,-0.03873578831553459,0.21812507510185242,0.6534619331359863,-0.06293682008981705,0.2173725962638855,0.5960680246353149,-0.07567945867776871,0.2190672755241394,0.5498793125152588,-0.08256258815526962,0.2536415457725525,0.7493904829025269,-0.04295283928513527,0.23859652876853943,0.7155067920684814,-0.07481605559587479,0.216852605342865,0.7640658020973206,-0.08146566152572632,0.2027931809425354,0.8018327951431274,-0.07807884365320206,0.27999240159988403,0.7673041224479675,-0.0484912171959877,0.284638911485672,0.718828022480011,-0.07517244666814804,0.2898816168308258,0.6858473420143127,-0.08517707884311676,0.2941078543663025,0.6487691402435303,-0.08811654150485992
Digit_seven,0.2585228979587555,0.8991732001304626,8.22917115783639e-07,0.21609479188919067,0.888608455657959,-0.023135174065828323,0.1813017576932907,0.8564628958702087,-0.04232688620686531,0.1699557602405548,0.8274006247520447,-0.06104623153805733,0.1900317370891571,0.8038216829299927,-0.07754596322774887,0.18704073131084442,0.7467413544654846,-0.0343751385807991,0.1631307303905487,0.6712906956672668,-0.04930397495627403,0.15156956017017365,0.6279025077819824,-0.054351452738046646,0.14300239086151123,0.5901539325714111,-0.05822475999593735,0.2184474617242813,0.7372626066207886,-0.03722548484802246,0.21451734006404877,0.6507056951522827,-0.0596931129693985,0.21359235048294067,0.5929681062698364,-0.07112903147935867,0.21484780311584473,0.5474518537521362,-0.0771724283695221,0.24907317757606506,0.7468487620353699,-0.041748046875,0.23217757046222687,0.7144269943237305,-0.07219547778367996,0.21151039004325867,0.765171468257904,-0.07768093794584274,0.1992431879043579,0.8042168617248535,-0.07350528240203857,0.2746276259422302,0.7650073170661926,-0.04768749326467514,0.28016459941864014,0.7166116237640381,-0.07311175018548965,0.2855405807495117,0.683295726776123,-0.08259466290473938,0.29000163078308105,0.6456384062767029,-0.08532895147800446
